machineId,timestamp,Auto_Manual_Status,CHLR026,Common_Alarm_Status,Compressor1_RunHours,Compressor2_RunHours,Compressor_1_Discharge_press,Compressor_1_Fan_speed,Compressor_1_Load,Compressor_1_Suction_press,Compressor_2_Discharge_press,Compressor_2_Fan_speed,Compressor_2_Load,Compressor_2_Suction_press,Condenser_Inlet_Temp,Condenser_Outlet_Temp,Energy_Consumption ValueY,Evaporator_Inlet_Temp,Evaporator_Outlet_Temp,Fault_Status,Flow ValueY,KW ValueY,On_Off_Status ValueY,Outlet_Setpoint_Celsius,Outlet_temperature ValueY,inlet_temperature ValueY,status,Criticality
2831,2026-04-03 21:30:00,,,0.197000,,,362.730000,94.171000,85.008000,105.585000,333.801000,90.981000,97.047000,99.266000,24.006000,30.533000,188783.514000,14.819000,7.613000,,88.010000,47.168000,0.933000,21.892000,204853.609000,213541.551000,Working,High
2831,2026-04-03 21:45:00,,,0.125000,,,277.944000,69.222000,53.324000,102.866000,274.146000,82.327000,43.904000,72.884000,25.312000,30.574000,188783.592000,11.536000,6.636000,,54.683000,117.458000,0.901000,23.741000,204879.333000,213567.920000,Working,High
2831,2026-04-03 22:00:00,,,0.480000,,,246.834000,48.408000,76.263000,72.565000,283.789000,35.527000,95.281000,107.073000,29.473000,32.588000,188783.671000,13.666000,8.352000,,26.651000,35.386000,0.604000,22.607000,204903.510000,213592.690000,Working,High
2831,2026-04-03 22:15:00,,,0.012000,,,364.049000,80.198000,57.590000,92.174000,362.042000,89.679000,57.688000,87.679000,26.114000,32.022000,188783.884000,12.770000,7.141000,,76.084000,27.906000,0.280000,21.251000,204928.035000,213613.912000,Working,High
2831,2026-04-03 22:30:00,,,0.041000,,,221.255000,88.495000,82.033000,84.780000,368.328000,58.084000,68.729000,91.304000,28.699000,34.541000,188783.959000,10.979000,7.405000,,55.307000,107.386000,0.340000,21.947000,204953.671000,213638.838000,Working,High
2831,2026-04-03 22:45:00,,,0.964000,,,234.634000,48.209000,90.900000,106.632000,367.695000,72.856000,57.474000,84.271000,29.458000,33.756000,188784.077000,14.144000,8.488000,,89.591000,89.864000,0.407000,23.309000,204974.493000,213660.660000,Working,High
2831,2026-04-03 23:00:00,,,0.648000,,,354.644000,42.550000,70.891000,103.062000,375.930000,45.480000,61.456000,79.817000,25.640000,33.313000,188784.306000,13.806000,6.198000,,58.720000,113.303000,0.858000,22.035000,204996.626000,213684.519000,Working,High
2831,2026-04-03 23:15:00,,,0.125000,,,263.809000,47.169000,70.881000,65.281000,356.337000,41.197000,65.669000,66.264000,26.938000,29.639000,188784.531000,12.131000,7.029000,,114.453000,17.170000,0.574000,22.614000,205022.422000,213709.725000,Working,High
2831,2026-04-03 23:30:00,,,0.313000,,,298.668000,53.956000,86.363000,105.807000,376.410000,39.150000,51.734000,94.632000,27.795000,33.303000,188784.790000,12.690000,6.283000,,80.487000,73.213000,0.571000,21.565000,205043.479000,213735.988000,Working,High
2831,2026-04-03 23:45:00,,,0.472000,,,271.968000,47.704000,84.042000,111.665000,366.867000,65.280000,36.136000,101.663000,27.674000,34.112000,188784.945000,14.998000,8.290000,,59.546000,117.549000,0.410000,23.728000,205064.160000,213756.467000,Working,High
2831,2026-04-04 00:00:00,,,0.004000,,,237.945000,70.622000,49.511000,89.205000,321.280000,42.329000,35.893000,90.551000,26.612000,29.059000,188785.080000,14.795000,6.294000,,20.717000,12.169000,0.167000,21.405000,205088.433000,213778.439000,Working,High
2831,2026-04-04 00:15:00,,,0.901000,,,240.059000,89.350000,62.357000,87.964000,376.837000,56.168000,94.702000,97.202000,25.028000,31.850000,188785.342000,11.173000,8.704000,,55.445000,80.611000,0.818000,21.137000,205112.812000,213799.588000,Working,High
2831,2026-04-04 00:30:00,,,0.114000,,,234.037000,51.317000,76.491000,97.215000,226.400000,88.280000,69.837000,85.512000,24.936000,34.637000,188785.624000,10.447000,7.524000,,88.194000,87.032000,0.083000,22.421000,205137.322000,213821.239000,Working,High
2831,2026-04-04 00:45:00,,,0.757000,,,238.912000,83.788000,41.460000,70.032000,319.963000,59.461000,91.609000,92.058000,24.179000,34.161000,188785.832000,12.177000,7.153000,,68.433000,53.670000,0.826000,21.490000,205159.913000,213842.014000,Working,High
2831,2026-04-04 01:00:00,,,0.024000,,,321.766000,40.551000,57.356000,72.054000,274.288000,64.300000,85.524000,102.963000,27.879000,29.478000,188786.026000,13.013000,7.515000,,71.279000,65.510000,0.224000,22.394000,205182.482000,213866.882000,Working,High
2831,2026-04-04 01:15:00,,,0.044000,,,277.929000,47.225000,94.877000,73.692000,320.780000,62.913000,40.702000,100.329000,28.351000,33.148000,188786.310000,13.382000,7.527000,,39.461000,107.313000,0.806000,23.133000,205207.273000,213887.768000,Working,High
2831,2026-04-04 01:30:00,,,0.351000,,,287.026000,92.341000,27.185000,68.824000,373.753000,44.868000,48.841000,89.537000,27.320000,31.087000,188786.498000,13.014000,8.327000,,31.777000,58.329000,0.677000,23.031000,205227.289000,213911.506000,Working,High
2831,2026-04-04 01:45:00,,,0.386000,,,333.912000,53.872000,92.617000,91.238000,272.381000,43.040000,28.238000,81.465000,27.624000,30.670000,188786.601000,13.540000,7.615000,,75.996000,76.051000,0.042000,21.356000,205252.539000,213932.165000,Working,High
2831,2026-04-04 02:00:00,,,0.208000,,,335.644000,62.881000,44.260000,108.935000,313.152000,42.529000,74.674000,77.182000,27.523000,33.777000,188786.725000,11.770000,6.398000,,99.665000,82.799000,0.762000,21.602000,205274.495000,213960.095000,Working,High
2831,2026-04-04 02:15:00,,,0.302000,,,255.873000,66.500000,87.272000,111.071000,330.818000,83.089000,81.436000,112.762000,27.804000,29.374000,188786.988000,11.458000,7.204000,,77.811000,23.856000,0.936000,23.211000,205297.265000,213980.542000,Working,High
2831,2026-04-04 02:30:00,,,0.195000,,,279.568000,75.592000,36.830000,81.116000,268.084000,55.897000,57.258000,65.925000,29.038000,30.445000,188787.267000,10.073000,8.628000,,31.508000,93.241000,0.195000,22.307000,205317.466000,214005.363000,Working,High
2831,2026-04-04 02:45:00,,,0.409000,,,235.882000,64.242000,84.254000,97.108000,341.386000,86.245000,87.866000,86.898000,25.935000,29.621000,188787.427000,11.841000,6.369000,,103.851000,109.234000,0.053000,22.544000,205338.290000,214032.759000,Working,High
2831,2026-04-04 03:00:00,,,0.680000,,,342.629000,39.692000,63.667000,111.141000,328.589000,59.121000,82.522000,91.335000,27.917000,29.906000,188787.561000,12.796000,8.391000,,25.032000,14.303000,0.724000,21.793000,205359.331000,214057.493000,Working,High
2831,2026-04-04 03:15:00,,,0.260000,,,370.500000,96.143000,36.282000,109.967000,299.572000,79.289000,43.250000,67.454000,24.825000,32.364000,188787.689000,12.443000,6.053000,,90.827000,36.632000,0.817000,21.816000,205380.617000,214079.149000,Working,High
2831,2026-04-04 03:30:00,,,0.404000,,,291.322000,60.310000,37.013000,91.351000,266.824000,97.691000,32.915000,110.421000,26.157000,31.300000,188787.863000,14.687000,6.027000,,71.017000,78.349000,0.226000,21.593000,205401.304000,214105.908000,Working,High
2831,2026-04-04 03:45:00,,,0.364000,,,370.750000,44.195000,42.263000,86.509000,266.406000,56.846000,55.141000,112.210000,28.655000,31.799000,188787.988000,10.499000,8.727000,,116.685000,67.853000,0.317000,21.232000,205423.204000,214128.867000,Working,High
2831,2026-04-04 04:00:00,,,0.024000,,,306.230000,83.267000,82.617000,94.360000,230.643000,38.401000,25.067000,71.608000,26.016000,29.612000,188788.187000,14.403000,6.062000,,106.001000,18.067000,0.669000,23.082000,205448.671000,214153.863000,Working,High
2831,2026-04-04 04:15:00,,,0.958000,,,295.184000,31.358000,85.656000,71.828000,269.898000,49.097000,55.530000,87.837000,25.954000,34.159000,188788.459000,12.436000,7.426000,,22.929000,58.093000,0.541000,21.854000,205471.205000,214175.953000,Working,High
2831,2026-04-04 04:30:00,,,0.930000,,,253.204000,99.113000,83.590000,73.242000,289.555000,91.664000,87.553000,81.459000,25.193000,30.130000,188788.702000,14.518000,8.492000,,42.832000,27.611000,0.901000,22.884000,205494.867000,214197.075000,Working,High
2831,2026-04-04 04:45:00,,,0.888000,,,227.944000,34.437000,91.684000,75.363000,291.963000,31.230000,77.488000,96.146000,26.712000,31.578000,188788.927000,14.271000,6.640000,,24.697000,63.679000,0.492000,23.739000,205517.853000,214223.828000,Working,High
2831,2026-04-04 05:00:00,,,0.805000,,,221.702000,96.640000,51.894000,85.813000,258.191000,58.678000,65.893000,102.922000,29.048000,33.307000,188788.993000,13.811000,8.853000,,102.245000,89.454000,0.263000,23.261000,205543.197000,214247.766000,Working,High
2831,2026-04-04 05:15:00,,,0.091000,,,256.334000,87.823000,41.704000,86.658000,329.545000,86.214000,99.852000,96.228000,28.987000,33.570000,188789.281000,13.790000,8.309000,,93.678000,70.144000,0.275000,22.539000,205564.345000,214270.125000,Working,High
2831,2026-04-04 05:30:00,,,0.350000,,,338.298000,64.238000,92.953000,106.000000,274.284000,62.085000,59.600000,96.663000,28.838000,29.081000,188789.339000,11.393000,6.232000,,32.380000,46.125000,0.683000,21.781000,205589.044000,214297.982000,Working,High
2831,2026-04-04 05:45:00,,,0.137000,,,344.736000,77.441000,84.198000,85.555000,258.989000,77.329000,47.534000,74.121000,24.595000,29.504000,188789.561000,13.182000,6.176000,,86.083000,62.591000,0.205000,22.406000,205614.703000,214320.877000,Working,High
2831,2026-04-04 06:00:00,,,0.715000,,,312.372000,93.027000,60.815000,79.654000,271.524000,39.674000,73.999000,69.268000,29.275000,30.490000,188789.759000,13.947000,8.632000,,46.960000,52.923000,0.738000,21.559000,205638.479000,214342.638000,Working,High
2831,2026-04-04 06:15:00,,,0.645000,,,274.605000,56.083000,56.069000,112.053000,372.900000,85.404000,70.973000,110.671000,26.368000,29.654000,188789.999000,10.524000,7.180000,,92.690000,49.374000,0.800000,23.240000,205660.121000,214365.808000,Working,High
2831,2026-04-04 06:30:00,,,0.992000,,,249.224000,97.533000,79.019000,81.930000,334.539000,34.875000,35.817000,68.599000,28.234000,34.179000,188790.151000,11.450000,8.253000,,47.501000,95.284000,0.765000,23.635000,205686.006000,214387.239000,Working,High
2831,2026-04-04 06:45:00,,,0.115000,,,337.510000,38.907000,33.674000,83.150000,368.948000,97.729000,28.776000,83.948000,25.793000,32.697000,188790.276000,13.080000,7.638000,,62.344000,93.194000,0.512000,23.901000,205708.285000,214408.958000,Working,High
2831,2026-04-04 07:00:00,,,0.432000,,,284.272000,89.832000,50.491000,66.740000,268.241000,92.906000,62.961000,101.748000,24.796000,29.143000,188790.550000,14.683000,8.932000,,23.585000,64.675000,0.020000,22.566000,205731.265000,214436.554000,Working,High
2831,2026-04-04 07:15:00,,,0.786000,,,298.494000,71.900000,32.123000,77.231000,275.216000,56.337000,96.215000,84.180000,25.551000,31.248000,188790.692000,14.794000,7.456000,,62.558000,24.353000,0.689000,22.733000,205756.011000,214462.548000,Working,High
2831,2026-04-04 07:30:00,,,0.896000,,,252.601000,41.335000,94.099000,108.489000,238.724000,92.343000,72.703000,112.104000,27.128000,30.819000,188790.985000,10.910000,8.076000,,40.384000,23.264000,0.787000,22.280000,205778.132000,214487.130000,Working,High
2831,2026-04-04 07:45:00,,,0.172000,,,282.448000,57.979000,90.179000,84.567000,327.727000,51.918000,79.204000,105.028000,25.975000,34.726000,188791.072000,14.271000,8.253000,,70.400000,62.669000,0.844000,21.136000,205803.842000,214512.812000,Working,High
2831,2026-04-04 08:00:00,,,0.755000,,,273.628000,93.823000,49.863000,99.160000,278.425000,53.362000,70.098000,102.110000,28.370000,29.483000,188791.274000,14.183000,8.900000,,41.957000,109.955000,0.666000,21.757000,205826.099000,214533.181000,Working,High
2831,2026-04-04 08:15:00,,,0.555000,,,353.671000,90.353000,48.486000,104.028000,319.313000,52.716000,73.220000,72.320000,28.572000,30.964000,188791.430000,14.317000,8.817000,,39.798000,87.582000,0.280000,22.287000,205850.713000,214554.803000,Working,High
2831,2026-04-04 08:30:00,,,0.929000,,,281.370000,37.479000,90.556000,78.596000,232.656000,79.909000,32.637000,85.808000,24.734000,32.857000,188791.556000,12.546000,8.022000,,111.535000,51.982000,0.011000,22.549000,205874.306000,214576.852000,Working,High
2831,2026-04-04 08:45:00,,,0.979000,,,308.041000,38.350000,82.025000,98.867000,269.168000,64.082000,59.528000,98.240000,24.237000,34.905000,188791.818000,11.329000,8.770000,,55.131000,52.282000,0.555000,21.216000,205894.575000,214601.260000,Working,High
2831,2026-04-04 09:00:00,,,0.008000,,,309.908000,37.155000,74.710000,94.406000,308.546000,71.898000,34.448000,103.498000,25.010000,32.832000,188792.074000,11.691000,6.260000,,88.794000,70.037000,0.227000,21.399000,205919.154000,214621.680000,Working,High
2831,2026-04-04 09:15:00,,,0.090000,,,316.725000,97.768000,52.249000,106.711000,377.933000,65.849000,47.227000,68.711000,25.537000,30.636000,188792.130000,14.606000,6.409000,,58.038000,58.625000,0.717000,21.680000,205945.054000,214644.298000,Working,High
2831,2026-04-04 09:30:00,,,0.061000,,,343.679000,40.352000,78.997000,76.317000,338.781000,70.099000,57.894000,83.119000,29.293000,32.664000,188792.417000,14.528000,6.021000,,50.306000,41.361000,0.366000,22.484000,205969.306000,214664.908000,Working,High
2831,2026-04-04 09:45:00,,,0.830000,,,266.850000,68.478000,42.913000,98.786000,304.393000,87.345000,81.024000,77.323000,26.564000,30.776000,188792.694000,11.434000,7.655000,,95.649000,17.615000,0.800000,23.200000,205993.636000,214686.342000,Working,High
2831,2026-04-04 10:00:00,,,0.664000,,,225.968000,47.455000,75.958000,69.721000,264.896000,43.877000,81.185000,73.358000,29.309000,29.579000,188792.794000,11.399000,8.343000,,73.335000,94.224000,0.816000,22.889000,206018.879000,214710.937000,Working,High
2831,2026-04-04 10:15:00,,,0.647000,,,319.563000,76.462000,36.452000,72.548000,348.566000,40.765000,86.149000,108.262000,28.725000,34.666000,188792.920000,12.151000,8.679000,,25.648000,20.640000,0.046000,21.982000,206039.013000,214738.704000,Working,High
2831,2026-04-04 10:30:00,,,0.758000,,,245.000000,99.282000,44.027000,78.636000,293.953000,84.840000,31.006000,80.035000,29.394000,34.143000,188793.096000,12.687000,7.580000,,27.212000,118.192000,0.166000,23.982000,206063.182000,214759.097000,Working,High
2831,2026-04-04 10:45:00,,,0.742000,,,238.996000,50.456000,71.483000,68.389000,292.381000,88.071000,40.945000,105.249000,28.669000,29.464000,188793.205000,10.385000,7.277000,,57.020000,73.105000,0.779000,23.663000,206083.478000,214786.633000,Working,High
2831,2026-04-04 11:00:00,,,0.547000,,,230.602000,79.215000,25.495000,77.164000,314.749000,88.284000,42.259000,77.885000,27.552000,29.020000,188793.396000,10.524000,8.229000,,91.724000,18.592000,0.944000,21.164000,206108.476000,214814.064000,Working,High
2831,2026-04-04 11:15:00,,,0.180000,,,241.581000,39.739000,59.309000,83.084000,248.189000,96.303000,77.693000,112.343000,25.776000,31.053000,188793.575000,11.177000,7.461000,,41.079000,34.222000,0.927000,22.077000,206131.424000,214838.402000,Working,High
2831,2026-04-04 11:30:00,,,0.563000,,,296.466000,47.713000,59.070000,92.055000,287.319000,39.943000,71.239000,82.533000,28.927000,29.251000,188793.724000,11.666000,6.505000,,23.196000,118.328000,0.212000,23.357000,206151.997000,214863.650000,Working,High
2831,2026-04-04 11:45:00,,,0.379000,,,256.327000,33.783000,79.267000,69.660000,268.063000,62.992000,86.920000,96.418000,27.464000,32.960000,188793.834000,14.785000,7.285000,,39.068000,49.162000,0.279000,21.954000,206177.595000,214885.786000,Working,High
2831,2026-04-04 12:00:00,,,0.535000,,,337.473000,59.378000,72.425000,84.337000,340.046000,50.495000,65.143000,100.541000,28.141000,29.122000,188794.121000,13.771000,8.861000,,27.006000,41.911000,0.205000,23.576000,206201.686000,214908.859000,Working,High
2831,2026-04-04 12:15:00,,,0.056000,,,344.732000,88.371000,37.546000,98.435000,232.183000,84.500000,39.695000,110.354000,25.753000,29.216000,188794.305000,12.027000,7.034000,,94.703000,102.857000,0.474000,22.836000,206226.319000,214935.085000,Working,High
2831,2026-04-04 12:30:00,,,0.569000,,,339.181000,52.058000,64.010000,78.290000,238.567000,55.954000,66.498000,111.427000,27.897000,29.027000,188794.534000,14.714000,7.700000,,26.268000,98.382000,0.367000,23.243000,206250.348000,214962.831000,Working,High
2831,2026-04-04 12:45:00,,,0.223000,,,370.634000,93.037000,77.405000,110.909000,245.349000,72.498000,27.491000,104.664000,26.371000,29.404000,188794.732000,13.005000,7.018000,,56.089000,93.450000,0.909000,23.736000,206273.264000,214985.565000,Working,High
2831,2026-04-04 13:00:00,,,0.757000,,,228.273000,99.782000,78.936000,87.329000,363.420000,74.222000,78.275000,109.769000,26.514000,31.907000,188794.965000,14.325000,7.626000,,98.261000,45.492000,0.959000,22.682000,206299.039000,215007.142000,Working,High
2831,2026-04-04 13:15:00,,,0.726000,,,348.285000,97.830000,87.856000,108.528000,375.895000,56.408000,83.187000,105.132000,24.998000,29.416000,188795.189000,11.713000,8.731000,,60.408000,39.515000,0.893000,21.909000,206324.336000,215034.155000,Working,High
2831,2026-04-04 13:30:00,,,0.181000,,,333.105000,96.928000,73.672000,101.580000,338.466000,43.276000,71.603000,74.029000,24.590000,31.624000,188795.438000,10.746000,8.409000,,100.898000,64.118000,0.004000,21.454000,206346.849000,215057.013000,Working,High
2831,2026-04-04 13:45:00,,,0.849000,,,322.431000,39.428000,43.439000,92.126000,279.080000,88.443000,29.122000,89.416000,28.633000,30.332000,188795.727000,12.862000,8.845000,,52.568000,47.331000,0.985000,23.861000,206372.689000,215083.220000,Working,High
2831,2026-04-04 14:00:00,,,0.575000,,,271.208000,72.741000,65.392000,96.242000,366.272000,55.069000,60.243000,113.978000,26.884000,31.652000,188795.996000,13.475000,7.117000,,102.762000,65.440000,0.897000,21.166000,206394.035000,215107.679000,Working,High
2831,2026-04-04 14:15:00,,,0.956000,,,371.956000,40.222000,73.589000,73.184000,278.808000,32.466000,96.899000,96.793000,24.487000,34.374000,188796.061000,13.754000,6.040000,,34.296000,58.892000,0.739000,21.795000,206417.556000,215132.581000,Working,High
2831,2026-04-04 14:30:00,,,0.821000,,,282.896000,63.809000,96.830000,82.771000,375.980000,42.644000,85.153000,77.087000,28.230000,33.237000,188796.259000,11.334000,8.888000,,23.512000,76.954000,0.459000,21.013000,206439.879000,215152.623000,Working,High
2831,2026-04-04 14:45:00,,,0.924000,,,261.852000,47.979000,94.353000,67.022000,370.819000,76.228000,49.940000,68.103000,29.012000,34.662000,188796.546000,12.083000,6.223000,,84.679000,10.510000,0.627000,21.072000,206461.937000,215174.071000,Working,High
2831,2026-04-04 15:00:00,,,0.625000,,,295.943000,67.436000,96.267000,78.445000,229.276000,36.821000,38.667000,108.544000,29.400000,33.834000,188796.654000,12.987000,6.035000,,85.431000,83.105000,0.444000,22.442000,206484.005000,215195.824000,Working,High
2831,2026-04-04 15:15:00,,,0.271000,,,355.077000,41.068000,37.165000,75.069000,324.374000,84.353000,88.604000,86.039000,24.266000,32.912000,188796.745000,10.221000,6.207000,,89.720000,43.673000,0.180000,23.366000,206504.410000,215223.517000,Working,High
2831,2026-04-04 15:30:00,,,0.249000,,,330.378000,86.144000,85.725000,92.050000,368.861000,74.090000,57.503000,69.653000,24.988000,34.509000,188796.806000,12.131000,8.341000,,50.639000,63.190000,0.730000,22.441000,206524.435000,215246.123000,Working,High
2831,2026-04-04 15:45:00,,,0.221000,,,369.666000,73.178000,81.122000,68.939000,270.113000,44.045000,99.517000,68.169000,29.068000,29.901000,188796.870000,12.540000,6.068000,,33.664000,106.272000,0.390000,23.639000,206547.832000,215267.036000,Working,High
2831,2026-04-04 16:00:00,,,0.719000,,,337.316000,53.986000,73.597000,80.576000,286.799000,45.943000,58.365000,74.359000,27.426000,34.097000,188797.062000,12.923000,7.582000,,117.884000,50.090000,0.189000,23.747000,206572.478000,215292.434000,Working,High
2831,2026-04-04 16:15:00,,,0.856000,,,251.121000,35.336000,91.167000,89.021000,295.962000,55.562000,63.257000,72.980000,26.041000,31.282000,188797.249000,12.804000,6.882000,,65.947000,27.049000,0.233000,21.928000,206594.675000,215316.024000,Working,High
2831,2026-04-04 16:30:00,,,0.656000,,,276.525000,64.178000,95.192000,87.941000,335.294000,68.404000,29.061000,102.765000,28.533000,32.771000,188797.377000,14.837000,7.836000,,45.598000,115.704000,0.932000,21.823000,206615.826000,215339.289000,Working,High
2831,2026-04-04 16:45:00,,,0.147000,,,367.858000,37.034000,96.294000,84.555000,293.870000,35.795000,30.617000,89.807000,29.380000,31.478000,188797.495000,13.841000,8.527000,,69.897000,20.008000,0.149000,23.684000,206638.132000,215365.578000,Working,High
2831,2026-04-04 17:00:00,,,0.582000,,,256.896000,52.795000,25.606000,104.035000,240.119000,32.060000,83.457000,102.045000,25.278000,34.466000,188797.733000,14.201000,6.607000,,83.009000,72.373000,0.038000,22.536000,206662.664000,215385.765000,Working,High
2831,2026-04-04 17:15:00,,,0.791000,,,226.718000,62.197000,79.035000,71.375000,340.306000,40.187000,36.931000,99.871000,26.769000,32.833000,188797.970000,12.782000,6.629000,,47.077000,45.255000,0.112000,23.143000,206686.304000,215411.053000,Working,High
2831,2026-04-04 17:30:00,,,0.925000,,,336.697000,37.840000,51.905000,105.952000,267.767000,53.769000,38.580000,84.444000,26.334000,29.168000,188798.199000,14.937000,8.623000,,22.160000,74.032000,0.370000,22.476000,206708.110000,215437.639000,Working,High
2831,2026-04-04 17:45:00,,,0.029000,,,356.282000,99.293000,78.992000,111.686000,297.428000,85.822000,61.450000,80.887000,26.317000,29.035000,188798.377000,11.814000,6.503000,,100.333000,43.303000,0.664000,23.226000,206731.699000,215460.090000,Working,High
2831,2026-04-04 18:00:00,,,0.522000,,,265.334000,91.303000,48.422000,79.360000,234.516000,79.202000,77.251000,99.813000,28.545000,34.721000,188798.579000,10.132000,7.149000,,113.920000,35.188000,0.091000,21.048000,206756.003000,215487.053000,Working,High
2831,2026-04-04 18:15:00,,,0.230000,,,346.612000,69.331000,68.278000,91.846000,306.200000,97.271000,66.713000,74.115000,24.646000,29.556000,188798.654000,11.773000,7.385000,,76.975000,112.830000,0.947000,23.757000,206776.665000,215513.590000,Working,High
2831,2026-04-04 18:30:00,,,0.795000,,,378.027000,79.144000,57.391000,74.191000,271.994000,47.973000,50.726000,67.879000,27.635000,30.574000,188798.710000,10.128000,8.848000,,76.833000,95.362000,0.897000,21.108000,206796.815000,215536.021000,Working,High
2831,2026-04-04 18:45:00,,,0.422000,,,241.160000,30.321000,33.395000,91.674000,321.537000,55.365000,65.340000,80.750000,24.475000,29.116000,188798.776000,10.197000,8.117000,,115.990000,15.225000,0.944000,21.557000,206820.193000,215561.252000,Working,High
2831,2026-04-04 19:00:00,,,0.729000,,,379.354000,81.247000,36.358000,93.936000,337.289000,93.836000,31.923000,73.594000,26.345000,34.267000,188799.067000,11.415000,8.388000,,64.660000,23.288000,0.726000,23.923000,206845.959000,215583.696000,Working,High
2831,2026-04-04 19:15:00,,,0.688000,,,310.138000,76.156000,30.299000,105.709000,333.286000,72.714000,99.161000,100.984000,26.888000,32.488000,188799.219000,12.524000,7.913000,,101.269000,13.687000,0.075000,23.315000,206870.661000,215605.376000,Working,High
2831,2026-04-04 19:30:00,,,0.986000,,,340.543000,46.411000,35.095000,102.141000,272.913000,99.565000,91.912000,106.634000,26.496000,30.381000,188799.294000,13.138000,6.341000,,54.323000,14.508000,0.518000,21.007000,206894.787000,215632.273000,Working,High
2831,2026-04-04 19:45:00,,,0.741000,,,319.708000,80.718000,82.789000,91.925000,314.355000,31.683000,25.798000,102.996000,29.353000,33.908000,188799.377000,12.873000,8.288000,,40.752000,31.272000,0.270000,23.642000,206920.536000,215659.802000,Working,High
2831,2026-04-04 20:00:00,,,0.516000,,,331.468000,38.509000,25.008000,94.384000,249.395000,64.199000,97.535000,73.185000,29.341000,29.143000,188799.581000,13.852000,8.314000,,31.122000,16.613000,0.497000,23.780000,206943.261000,215680.775000,Working,High
2831,2026-04-04 20:15:00,,,0.791000,,,359.657000,47.959000,93.340000,113.876000,267.939000,39.851000,82.597000,73.454000,25.872000,34.722000,188799.727000,13.185000,8.404000,,90.698000,92.224000,0.541000,21.420000,206969.055000,215707.260000,Working,High
2831,2026-04-04 20:30:00,,,0.197000,,,225.709000,82.291000,75.705000,65.621000,330.630000,64.160000,76.952000,101.232000,25.384000,31.333000,188799.843000,10.381000,8.799000,,69.659000,106.864000,0.640000,22.128000,206992.831000,215733.369000,Working,High
2831,2026-04-04 20:45:00,,,0.767000,,,314.207000,91.287000,55.783000,70.417000,324.981000,92.562000,47.812000,86.247000,29.106000,32.279000,188799.962000,10.626000,7.340000,,105.740000,67.311000,0.415000,22.961000,207016.941000,215758.201000,Working,High
2831,2026-04-04 21:00:00,,,0.249000,,,319.937000,36.498000,55.323000,92.355000,301.134000,82.200000,98.783000,71.191000,26.085000,33.828000,188800.149000,11.344000,6.699000,,30.798000,39.765000,0.970000,21.398000,207040.530000,215784.336000,Working,High
2831,2026-04-04 21:15:00,,,0.014000,,,231.944000,38.232000,57.807000,80.991000,337.962000,75.042000,59.824000,80.848000,26.309000,34.095000,188800.216000,13.301000,7.036000,,118.565000,111.519000,0.499000,23.854000,207063.286000,215804.901000,Working,High
2831,2026-04-04 21:30:00,,,0.461000,,,255.074000,71.366000,62.349000,75.795000,311.890000,89.839000,25.555000,70.738000,25.974000,33.921000,188800.279000,10.195000,8.331000,,85.221000,92.633000,0.330000,22.025000,207088.912000,215832.709000,Working,High
2831,2026-04-04 21:45:00,,,0.690000,,,358.893000,75.194000,25.173000,93.055000,354.116000,52.143000,35.581000,65.371000,27.352000,34.279000,188800.390000,10.843000,6.109000,,54.887000,117.121000,0.562000,22.879000,207113.863000,215858.387000,Working,High
2831,2026-04-04 22:00:00,,,0.573000,,,340.353000,35.781000,52.116000,82.502000,296.705000,62.654000,26.334000,108.836000,26.849000,30.002000,188800.609000,10.222000,7.913000,,100.951000,12.989000,0.849000,23.564000,207138.870000,215885.152000,Working,High
2831,2026-04-04 22:15:00,,,0.182000,,,234.589000,47.161000,96.274000,76.585000,264.399000,92.340000,56.590000,69.749000,27.144000,31.931000,188800.723000,13.173000,7.273000,,108.193000,73.212000,0.717000,21.721000,207161.991000,215910.782000,Working,High
2831,2026-04-04 22:30:00,,,0.604000,,,295.060000,52.404000,38.694000,74.677000,304.869000,84.992000,40.692000,101.922000,28.301000,30.702000,188800.962000,11.718000,6.474000,,37.839000,65.449000,0.639000,22.331000,207184.479000,215931.931000,Working,High
2831,2026-04-04 22:45:00,,,0.511000,,,262.314000,60.887000,71.583000,93.619000,365.899000,71.022000,67.941000,67.963000,29.445000,29.930000,188801.222000,11.478000,7.464000,,69.301000,84.288000,0.645000,23.538000,207209.227000,215958.195000,Working,High
2831,2026-04-04 23:00:00,,,0.455000,,,258.545000,94.489000,60.967000,69.070000,234.979000,85.069000,78.944000,112.039000,26.289000,31.515000,188801.351000,11.068000,6.076000,,100.932000,71.362000,0.066000,21.867000,207232.618000,215986.160000,Working,High
2831,2026-04-04 23:15:00,,,0.412000,,,244.072000,74.106000,87.754000,109.862000,270.087000,44.399000,41.667000,94.826000,25.181000,30.221000,188801.647000,14.996000,8.441000,,102.079000,92.577000,0.858000,22.781000,207254.725000,216012.608000,Working,High
2831,2026-04-04 23:30:00,,,0.635000,,,377.245000,49.818000,33.889000,99.355000,248.750000,95.918000,81.843000,96.030000,25.443000,34.538000,188801.783000,13.041000,8.484000,,22.469000,94.041000,0.058000,21.356000,207280.644000,216034.146000,Working,High
2831,2026-04-04 23:45:00,,,0.646000,,,370.921000,69.306000,78.872000,92.223000,220.090000,97.348000,56.590000,88.194000,28.491000,30.719000,188801.933000,12.870000,7.803000,,26.917000,54.159000,0.628000,22.643000,207303.753000,216058.903000,Working,High
